t_s,source,x_right_m,y_forward_m,theta_rad,theta_deg,odom_available
34.318036794662476,dead_reckoning,-0.9186136553014557,1.0392329596321916,-1.9223857710255887,-110.14459127576889,False
34.358208894729614,dead_reckoning,-0.9214386126372973,1.038171666324221,-1.930167165049184,-110.59043231204923,False
34.3794264793396,dead_reckoning,-0.9229258018882173,1.0376058346827637,-1.9343544070618772,-110.8303436071764,False
34.4129638671875,dead_reckoning,-0.9252705495322837,1.036695635045152,-1.9410774479106079,-111.21554547330273,False
34.44630241394043,dead_reckoning,-0.9275953840962322,1.0357750121319826,-1.9478453753396456,-111.60331915103741,False
34.49887466430664,dead_reckoning,-0.9312455397247333,1.0342838594176085,-1.958623804349365,-112.2208776430757,False
34.51975679397583,dead_reckoning,-0.9326924021473455,1.0336854905023343,-1.9629400803146182,-112.46818203909847,False
34.56207609176636,dead_reckoning,-0.9356129687291874,1.0324474390679514,-1.9717416466992177,-112.97247464604024,False
34.585057497024536,dead_reckoning,-0.9371983477078296,1.0317663628074374,-1.9765553977213912,-113.24828226323757,False
34.62762904167175,dead_reckoning,-0.9401189880863637,1.0304779421968073,-1.986260563256547,-113.80434728787783,False
34.649573802948,dead_reckoning,-0.9416221500541081,1.0298055020761294,-1.9914446673017792,-114.10137457022633,False
34.69023370742798,dead_reckoning,-0.9443940259064127,1.0285334238393338,-2.001045992098456,-114.65148995881019,False
34.71275520324707,dead_reckoning,-0.945925330102423,1.0278207913920019,-2.0063632297405323,-114.95614523436927,False
34.74652147293091,dead_reckoning,-0.9482124326290938,1.0267341653093178,-2.0143346953281482,-115.41287656907343,False
34.78079104423523,dead_reckoning,-0.9505252411873362,1.0256122958924303,-2.022427135165074,-115.87653921769284,False
34.81417536735535,dead_reckoning,-0.9527692761149867,1.0245018523465983,-2.030309319617555,-116.32815512016361,False
34.856377363204956,dead_reckoning,-0.9555904488591803,1.0230706664162894,-2.040268275594253,-116.898761265985,False
34.887640714645386,dead_reckoning,-0.9576751630448429,1.02199365080668,-2.0476553606876453,-117.32201006474038,False
34.92822265625,dead_reckoning,-0.9603654853523415,1.020570944161166,-2.0572362510252713,-117.87095464506402,False
34.949284076690674,dead_reckoning,-0.961758502651643,1.019825393319253,-2.062210268565885,-118.15594485736523,False
34.98751091957092,dead_reckoning,-0.9642734548548519,1.018450038092479,-2.0712343058210663,-118.67298410625594,False
35.025779247283936,dead_reckoning,-0.9667767167585067,1.017051574474894,-2.0802613266198553,-119.19019429960336,False
35.0461688041687,dead_reckoning,-0.968110920207935,1.0162977446112333,-2.0850856603405923,-119.46660826076423,False
35.08025240898132,dead_reckoning,-0.9703252929342471,1.015023010158117,-2.0931294064941057,-119.92748096683515,False
35.116053104400635,dead_reckoning,-0.9726419353550091,1.013663191021606,-2.1015861201175765,-120.4120149660108,False
35.173596143722534,dead_reckoning,-0.9763339177480974,1.0114280848034591,-2.115173008828234,-121.19048634584543,False
35.19457769393921,dead_reckoning,-0.977675786376737,1.0106066149894812,-2.1201261415635924,-121.47427994694955,False
35.27246570587158,dead_reckoning,-0.982601054929261,1.007465491394364,-2.1385165354830074,-122.52797190211508,False
35.296452045440674,dead_reckoning,-0.9841122458364273,1.00648963633262,-2.1441796953037757,-122.85244705855317,False
35.31521201133728,dead_reckoning,-0.9852909945934933,1.0057210358456725,-2.148609750922062,-123.10627054848918,False
35.362412214279175,dead_reckoning,-0.9882344995102536,1.0037546363506467,-2.1597539055236887,-123.7447835734037,False
35.39283537864685,dead_reckoning,-0.9901224504342354,1.0024736897532596,-2.166936364560198,-124.15630816272127,False
35.41360068321228,dead_reckoning,-0.9914070113793407,1.001592905380259,-2.1718396777466316,-124.43724731393476,False
35.461363792419434,dead_reckoning,-0.9943386000094873,0.999533816206046,-2.183117810344237,-125.08343671256647,False
35.48318815231323,dead_reckoning,-0.9956726384444895,0.998586515511329,-2.1882687013568525,-125.3785610283212,False
35.51278734207153,dead_reckoning,-0.9974739012709606,0.9972884049722507,-2.1952584685109104,-125.7790451860279,False
35.54620623588562,dead_reckoning,-0.9994959622728132,0.9958067881120323,-2.2031501665269713,-126.23120617553995,False
35.57967233657837,dead_reckoning,-1.0015086628925842,0.9943074464134858,-2.2110513218133363,-126.68390902672614,False
35.63623332977295,dead_reckoning,-1.0048761256991519,0.9917282596257312,-2.2244048186032686,-127.44900803453075,False
35.67060136795044,dead_reckoning,-1.0069101062120627,0.9901440482920776,-2.2325211830823335,-127.91404146417108,False
35.70062804222107,dead_reckoning,-1.0086766646450018,0.9887478936557474,-2.2396097449351067,-128.32018614115242,False
35.73094201087952,dead_reckoning,-1.0104504391954694,0.9873252904709598,-2.246767941569823,-128.73032059724642,False
35.757513761520386,dead_reckoning,-1.0119968449352468,0.9860690222594914,-2.2530402509260887,-129.08969745116084,False
35.79709458351135,dead_reckoning,-1.014281485106491,0.9841773427845186,-2.262378123192858,-129.624718121679,False
35.817362546920776,dead_reckoning,-1.0154480929182377,0.9832019416167973,-2.267165359644961,-129.89900656591567,False
35.85723638534546,dead_reckoning,-1.0177259431900103,0.9812606748064332,-2.2765872777722325,-130.43884270952614,False
35.89519286155701,dead_reckoning,-1.0198759954088588,0.9793948009852176,-2.2855493924242305,-130.95233405459797,False
35.91305494308472,dead_reckoning,-1.0208839313650788,0.9785126079524299,-2.289766265407739,-131.19394307929576,False
35.9466495513916,dead_reckoning,-1.0227666393655692,0.9768382147864831,-2.297698213115869,-131.64841020629007,False
35.9798104763031,dead_reckoning,-1.0246121637841101,0.9751708287211086,-2.3055282699951243,-132.09703941881878,False
36.030805587768555,dead_reckoning,-1.027418849398339,0.9725730036900333,-2.3175681069051604,-132.78687125978968,False
36.05666947364807,dead_reckoning,-1.0288327005689257,0.9712482617226943,-2.3236676521985444,-133.13634946204945,False
36.09691596031189,dead_reckoning,-1.0310175491624909,0.9691617400101602,-2.3331785699945735,-133.6812849110578,False
36.117260217666626,dead_reckoning,-1.0321156413191475,0.968102937256044,-2.3379807804579915,-133.95643130294522,False
36.15620136260986,dead_reckoning,-1.0341995770022268,0.9660562535799502,-2.347176230737439,-134.48329179467996,False
36.19397735595703,dead_reckoning,-1.036203099631114,0.9640531282216931,-2.3560953373268623,-134.99431895928123,False
36.214664936065674,dead_reckoning,-1.0372944982155359,0.9629512383307258,-2.360977822001316,-135.27406472466473,False
36.24651265144348,dead_reckoning,-1.0389631416721983,0.9612410140481144,-2.368500010956199,-135.70505440447945,False
36.279685974121094,dead_reckoning,-1.0406863818512873,0.9594469363140186,-2.3763314188740696,-136.15376102581877,False
36.31484389305115,dead_reckoning,-1.0424972876724228,0.9575299862309936,-2.3846332696963066,-136.62942204008016,False
36.34679675102234,dead_reckoning,-1.0441297241187435,0.9557756304785979,-2.392177413028682,-137.06166961306704,False
36.391350746154785,dead_reckoning,-1.0463801281793386,0.9533055541598829,-2.4026969374440164,-137.6643939645505,False
36.41705513000488,dead_reckoning,-1.0476698892124288,0.9518725182590808,-2.4087664784214944,-138.01215304614172,False
36.455695152282715,dead_reckoning,-1.0495888649081766,0.9497008476473588,-2.4178899296014227,-138.53488829334526,False
36.495014905929565,dead_reckoning,-1.051521090148052,0.947472832315642,-2.427174323256352,-139.06684486511074,False
36.51576852798462,dead_reckoning,-1.052534975661606,0.9462921003881516,-2.4320738085000433,-139.34756469136087,False
36.55472993850708,dead_reckoning,-1.054418105149996,0.9440578212945951,-2.4412727489625796,-139.87462515585634,False
36.597606897354126,dead_reckoning,-1.056465617526478,0.941577988213661,-2.451396813116675,-140.45469130340567,False
36.61770415306091,dead_reckoning,-1.057419801576821,0.9404110990779118,-2.4561421673717154,-140.72658007451395,False
36.65687704086304,dead_reckoning,-1.059258449986313,0.9381196575065325,-2.465391152556279,-141.25650789036848,False
36.69464421272278,dead_reckoning,-1.0610113037433495,0.9358947832356327,-2.4743080074146775,-141.76740604028544,False
36.73099327087402,dead_reckoning,-1.0626800388298725,0.933738869947172,-2.482890761682264,-142.25916163641602,False
36.75417160987854,dead_reckoning,-1.0637362520929434,0.9323587669334867,-2.4883619051398886,-142.57263506564854,False
36.795939207077026,dead_reckoning,-1.0656133561472083,0.9298553307620533,-2.498212496561016,-143.1370323797869,False
36.81601071357727,dead_reckoning,-1.0665131145236713,0.9286433943648962,-2.5029643808360285,-143.4092952934797,False
36.846394777297974,dead_reckoning,-1.0678582740583376,0.9268040988257338,-2.510138058121541,-143.82031672552841,False
36.88132882118225,dead_reckoning,-1.0693870130956187,0.9246771993565133,-2.518384009721086,-144.2927749502515,False
36.913196325302124,dead_reckoning,-1.0707674078217142,0.9227258716201379,-2.5259087881666478,-144.7239129969532,False
36.9462776184082,dead_reckoning,-1.0721848833210377,0.9206885479473778,-2.533722238529595,-145.17159072618506,False
36.97951674461365,dead_reckoning,-1.0735925558421588,0.9186310568837993,-2.5415704218436006,-145.62125850692257,False
37.012887477874756,dead_reckoning,-1.0749890484830298,0.9165550046390322,-2.549447202141622,-146.07256477415098,False
37.04647183418274,dead_reckoning,-1.0763787050912879,0.9144533085365457,-2.5573792061430276,-146.5270351265124,False
37.07976818084717,dead_reckoning,-1.0777395285105482,0.9123596291026593,-2.565240336910426,-146.9774447416848,False
37.125752449035645,dead_reckoning,-1.0795875792451362,0.9094476179917466,-2.576098071325692,-147.59954709875348,False
37.17531418800354,dead_reckoning,-1.0815425077616707,0.9062860184153443,-2.5878003174618276,-148.2700364131773,False
37.20933270454407,dead_reckoning,-1.0828549714637634,0.9041251813220584,-2.5957594548220824,-148.7260613924848,False
37.23040556907654,dead_reckoning,-1.0836805573851094,0.9027503427734149,-2.600808060952894,-149.0153252162042,False
37.26129984855652,dead_reckoning,-1.084858785445411,0.9007554279880556,-2.6081019243818577,-149.43323280702862,False
37.28415083885193,dead_reckoning,-1.0857224788400088,0.8992748793753066,-2.6134980289030794,-149.7424068219061,False
37.32632803916931,dead_reckoning,-1.087289083229755,0.8965268845238133,-2.623456196773919,-150.31296781258797,False
37.348963022232056,dead_reckoning,-1.0881218102813828,0.8950478781081045,-2.628799610789159,-150.6191228838523,False
37.38005995750427,dead_reckoning,-1.0892502625266154,0.8930087830634337,-2.636136425987422,-151.03949142978018,False
37.413928508758545,dead_reckoning,-1.0904619583767126,0.890777349116708,-2.644130183712184,-151.49750000985915,False
37.446722984313965,dead_reckoning,-1.0916202201077028,0.8886043158768164,-2.6518823306979797,-151.9416653143103,False
37.49512219429016,dead_reckoning,-1.0932902675868428,0.8853829965523428,-2.663305362187034,-152.59615680787815,False
37.51679992675781,dead_reckoning,-1.0940309556428103,0.8839362296322869,-2.668422195767899,-152.88932977653252,False
37.55847764015198,dead_reckoning,-1.0954289438865328,0.8811379824106489,-2.678269691058867,-153.45354969547995,False
37.58080530166626,dead_reckoning,-1.0961693251095193,0.8796362708733743,-2.6835406556283825,-153.75555371927618,False
37.62347650527954,dead_reckoning,-1.097555582880814,0.8767516099870722,-2.693616194978892,-154.33283960037838,False
37.66746950149536,dead_reckoning,-1.0989535511801816,0.8737634810855877,-2.704001853984799,-154.92789402887888,False
37.68993306159973,dead_reckoning,-1.0996596334466704,0.8722331423518442,-2.7093076640919245,-155.23189455491502,False
37.73395562171936,dead_reckoning,-1.1010056504235857,0.8692346562464291,-2.7196548184973066,-155.8247428323136,False
37.755390644073486,dead_reckoning,-1.101662500739909,0.8677511742820745,-2.724762363687694,-156.11738361539514,False
37.77958154678345,dead_reckoning,-1.1023876430318502,0.8660878549624387,-2.7304747238313554,-156.44467774268568,False
37.83635878562927,dead_reckoning,-1.1040366279441132,0.8621626534103883,-2.7438779838769367,-157.21262797501382,False
37.85844039916992,dead_reckoning,-1.1046702636988708,0.8606320576323178,-2.7490931055170362,-157.51143243463886,False
37.88145208358765,dead_reckoning,-1.1053218291971494,0.8590336285018183,-2.754527207999302,-157.82278357231428,False
37.92802596092224,dead_reckoning,-1.1066043690182448,0.8557855820535223,-2.765520834381918,-158.45267196558183,False
37.95059943199158,dead_reckoning,-1.1072181037118975,0.8542066950525637,-2.770853721554617,-158.75822389319694,False
37.99344205856323,dead_reckoning,-1.1083518737336693,0.8512002642956121,-2.780969060250991,-159.33779010884453,False
38.013222455978394,dead_reckoning,-1.1088688724292441,0.8498096963734773,-2.7856395444494555,-159.60538914169908,False
38.046292781829834,dead_reckoning,-1.1097150710721806,0.8474781024819311,-2.793448209883975,-160.05279271472673,False
38.08101940155029,dead_reckoning,-1.1105831294899082,0.845023735642392,-2.8016439478816655,-160.5223739119894,False
38.1132869720459,dead_reckoning,-1.1113730387133038,0.8427349808481502,-2.8092663388671544,-160.9591047452565,False
38.14650750160217,dead_reckoning,-1.1121673985760812,0.8403734261105904,-2.8171101875989373,-161.4085241727267,False
38.19607615470886,dead_reckoning,-1.1133102777951778,0.8368395477921693,-2.8288026949983904,-162.07845549864084,False
38.21684741973877,dead_reckoning,-1.1137833929226075,0.8353516984848358,-2.833717773479429,-162.36006875157992,False
38.26275372505188,dead_reckoning,-1.1147911625219808,0.8320593107059854,-2.8445573814599454,-162.98113254043983,False
38.30362558364868,dead_reckoning,-1.1156599938703318,0.8291197754986518,-2.8542072310602076,-163.53402819547085,False
38.32859253883362,dead_reckoning,-1.116180079574857,0.8273212269826634,-2.860101305897574,-163.87173380778623,False
38.34982490539551,dead_reckoning,-1.1166148400279312,0.825788999864268,-2.8651154042504303,-164.1590204814684,False
38.40292048454285,dead_reckoning,-1.117654131228658,0.8219448248335327,-2.8775501490869346,-164.87147887992217,False
38.41604161262512,dead_reckoning,-1.117908030130587,0.8209940393405696,-2.88064062351689,-165.04855002145172,False
38.44766569137573,dead_reckoning,-1.1185027952006867,0.8186981649516102,-2.888106969542357,-165.47634013709526,False
38.48105549812317,dead_reckoning,-1.119111460971445,0.8162699650421117,-2.895987802956223,-165.92787863075546,False
38.52660512924194,dead_reckoning,-1.1198966139231723,0.8129951753212475,-2.90627768418421,-166.51744539681,False
38.55160450935364,dead_reckoning,-1.1203202625008326,0.8111827812693693,-2.9119648359393406,-166.8432951898294,False
38.594857692718506,dead_reckoning,-1.1210257416376088,0.8080240816188213,-2.921854213266817,-167.40991477270614,False
38.613603353500366,dead_reckoning,-1.1213262735593135,0.8066507268523401,-2.92615812334906,-167.65651065582247,False
38.65305304527283,dead_reckoning,-1.121932504384305,0.8037546085378716,-2.935246752768846,-168.17725076313468,False
38.69804382324219,dead_reckoning,-1.1225894529778055,0.800445069598958,-2.94563832991245,-168.77264427594778,False
38.71750235557556,dead_reckoning,-1.1228671596731516,0.7990122909967341,-2.9501426707508407,-169.030723995476,False
38.75828695297241,dead_reckoning,-1.1234207776655438,0.796003980961908,-2.9595993692517775,-169.57255290770735,False
38.77964901924133,dead_reckoning,-1.1237029667821858,0.7944266730774513,-2.964560030985254,-169.85677788862762,False
38.81305718421936,dead_reckoning,-1.1241250474439448,0.7919569578610648,-2.972325415327326,-170.3017016377253,False
38.84842848777771,dead_reckoning,-1.1245502815712833,0.7893392825502494,-2.980552152919201,-170.77305898090137,False
38.89820098876953,dead_reckoning,-1.1251061858707718,0.7856473545008109,-2.992142463303095,-171.43713484914514,False
38.926369428634644,dead_reckoning,-1.1254011811349336,0.7836004335329124,-2.9984615617442865,-171.79919252015313,False
38.9471480846405,dead_reckoning,-1.1256130202620849,0.78208004077881,-3.0031520833057863,-172.06793960934218,False
39.00270318984985,dead_reckoning,-1.126128680343461,0.7780056420629473,-3.0157009453860937,-172.78693644423555,False
39.02527832984924,dead_reckoning,-1.1263302347330597,0.776344995446341,-3.0208123805677185,-173.07980010739732,False
39.065348386764526,dead_reckoning,-1.126661688883763,0.7733898256003902,-3.029898685600487,-173.60040703714344,False
39.084989070892334,dead_reckoning,-1.1268178597530274,0.7719390768997267,-3.0343571391907553,-173.85585761102075,False
39.1255362033844,dead_reckoning,-1.127113037783013,0.7689372956989248,-3.0435734871947226,-174.38391545417193,False
39.16446137428284,dead_reckoning,-1.1273710803414911,0.7660509688089807,-3.0524279941999013,-174.89124133523768,False
39.18500876426697,dead_reckoning,-1.1275002282413304,0.7645260206293258,-3.057104238355093,-175.15917038930286,False
39.224828243255615,dead_reckoning,-1.1277238820966409,0.7615661439965346,-3.0661740880913535,-175.67883450000843,False
39.24620056152344,dead_reckoning,-1.1278362097524932,0.7599766048993434,-3.0710431252589574,-175.95780978000448,False
39.28055238723755,dead_reckoning,-1.127996772487185,0.757420072644415,-3.0788701427336336,-176.40626484747858,False
39.31488847732544,dead_reckoning,-1.1281370840308365,0.7548673802458797,-3.0866818100873337,-176.8538404178057,False
39.34861493110657,dead_reckoning,-1.1282542997314393,0.7523933367187784,-3.0942498672396637,-177.287458151748,False
39.39648747444153,dead_reckoning,-1.1283856361581432,0.7487747051046784,-3.105314077370718,-177.92139069590334,False
39.42050743103027,dead_reckoning,-1.1284408543959048,0.7469824515991285,-3.1107930060271065,-178.23531018416767,False
39.45987629890442,dead_reckoning,-1.1285049913145975,0.7440429920534527,-3.119776825723646,-178.75004513668586,False
39.480329513549805,dead_reckoning,-1.1285311818721966,0.7425159122445181,-3.1244435891259807,-179.01743098362576,False
39.52354884147644,dead_reckoning,-1.1285547001009284,0.7392880354432416,-3.1343068078049368,-179.58255178634454,False
39.551082134246826,dead_reckoning,-1.128556767714156,0.7372328256007215,-3.1405866188349987,-179.9423584545068,False
39.579617500305176,dead_reckoning,-1.1285455445415657,0.7351446526748376,3.136218067804312,179.69205891786092,False
39.61336874961853,dead_reckoning,-1.128514323162403,0.7326717410399757,3.128967972630587,179.27665906333831,False
39.64780330657959,dead_reckoning,-1.128464540418629,0.7301454576407312,3.1218892816895236,178.8710799479379,False
39.682209491729736,dead_reckoning,-1.1283975201179373,0.727618681807853,3.1150748320878705,178.48064074605855,False
39.73282599449158,dead_reckoning,-1.1282625935678126,0.7238977006505303,3.105347519719643,177.92330680135373,False
39.771042585372925,dead_reckoning,-1.1281405447954151,0.7210872918765019,3.0981925138384523,177.51335516197022,False
39.81116771697998,dead_reckoning,-1.1279906789283076,0.7181366753989467,3.0908448879912807,177.09236721148605,False
39.83487892150879,dead_reckoning,-1.1278945793826245,0.7163916189125081,3.0865786313669457,176.8479287125919,False
39.85492444038391,dead_reckoning,-1.127808058968788,0.7149159791547403,3.0830272268312626,176.64444822135366,False
39.89500546455383,dead_reckoning,-1.127614367270213,0.7119666703840519,3.0760132359739742,176.24257614768769,False
39.91396927833557,dead_reckoning,-1.127518123128339,0.7105712656214359,3.072729509240539,176.05443246478757,False
39.94624948501587,dead_reckoning,-1.127341151229967,0.7081971802433611,3.067187075739683,175.73687441695662,False
39.97954273223877,dead_reckoning,-1.1271445728510578,0.7057478709180549,3.061505619714939,175.4113509652496,False
40.013856649398804,dead_reckoning,-1.1269273350665958,0.7032253765254393,3.0556843953010966,175.0778193747379,False
40.05615234375,dead_reckoning,-1.12663721240283,0.700116604926782,3.048538285042593,174.6683774169905,False
40.08776593208313,dead_reckoning,-1.1264080200659907,0.6977943408139029,3.043217747602622,174.36353307693884,False
40.12852907180786,dead_reckoning,-1.1260920522413733,0.6948023222902588,3.036379049534483,173.9717045402702,False
40.15119457244873,dead_reckoning,-1.1259100067184826,0.6931389089495614,3.0325855346259263,173.75435214648996,False
40.193665981292725,dead_reckoning,-1.1255494338601508,0.6900258736009488,3.0262797156894186,173.39305533505438,False
40.214401960372925,dead_reckoning,-1.125368689927084,0.688503880579791,3.023391459811668,173.22757046310542,False
40.253605365753174,dead_reckoning,-1.125012780811341,0.6856244011977775,3.0186144882132733,172.95387015166355,False
40.27963852882385,dead_reckoning,-1.1247706776858943,0.6837108114181332,3.015743512457668,172.78937535778297,False
40.31321954727173,dead_reckoning,-1.124450369135521,0.681242655746745,3.0125374630029866,172.60568225511952,False
40.34839987754822,dead_reckoning,-1.1241099226113804,0.6786754333500857,3.009749145596792,172.44592343580172,False
40.40228605270386,dead_reckoning,-1.1235724710754478,0.6747146940175316,3.006721673182979,172.27246204389792,False
40.42671179771423,dead_reckoning,-1.123323702769093,0.6728965459060168,3.005611923313206,172.20887806004475,False
40.44688653945923,dead_reckoning,-1.1231195461910874,0.6714124711007798,3.0048858118877786,172.16727493991152,False
40.48501706123352,dead_reckoning,-1.1227302943150264,0.6686077232996365,3.0036903197871627,172.098778288105,False
40.52663731575012,dead_reckoning,-1.1223018199053139,0.6655462920258242,3.0025370683283907,172.03270184680008,False
40.547064542770386,dead_reckoning,-1.1220908030936965,0.6640440877151889,3.00203435883838,172.00389871470128,False
40.587599992752075,dead_reckoning,-1.1216758529345827,0.6610958308749665,3.0017668565708147,171.9885719637596,False
40.63134527206421,dead_reckoning,-1.1212295239596537,0.6579116386818827,3.0023297513402283,172.020823458357,False
40.6463623046875,dead_reckoning,-1.1210766728593946,0.6568188447004012,3.002622414863536,172.03759184305997,False
40.6802077293396,dead_reckoning,-1.1207349564405416,0.6543548978314803,3.003785093960692,172.10420844825506,False
40.71341919898987,dead_reckoning,-1.1204037757326812,0.651937805509598,3.0054243843906705,172.19813287128903,False
40.74622201919556,dead_reckoning,-1.1200816100607516,0.6495505412908684,3.007451235022249,172.3142628581819,False
40.79299354553223,dead_reckoning,-1.119633213902277,0.6461464456513752,3.0106241012764636,172.4960547035079,False
40.826112031936646,dead_reckoning,-1.119320941144288,0.6437246028185858,3.013360034787535,172.6528121467207,False
40.854727029800415,dead_reckoning,-1.1190575788961294,0.6416371957361082,3.0160886092225203,172.80914794593264,False
40.907044649124146,dead_reckoning,-1.1186012169916626,0.6378300706417787,3.0222914129893987,173.1645424229226,False
40.92562651634216,dead_reckoning,-1.1184427351371222,0.6364810597273582,3.024648652121027,173.299602276468,False
40.95450973510742,dead_reckoning,-1.118205501483504,0.6343888974238142,3.0286833112272933,173.53077121503108,False
41.00381422042847,dead_reckoning,-1.1178299216739522,0.6308231404293295,3.036649987022332,173.98722811483583,False
41.02338361740112,dead_reckoning,-1.117685867465014,0.6294103127454883,3.039982175995606,174.17814847954446,False
41.05242681503296,dead_reckoning,-1.1174836083030608,0.62731635047034,3.0452997831031223,174.4828249239139,False
41.102654457092285,dead_reckoning,-1.117171716892136,0.6236977146202733,3.0556148087215016,175.07383235741636,False
41.113194704055786,dead_reckoning,-1.1171079220552513,0.6229378632385966,3.0578320955044185,175.20087353204764,False
41.165987491607666,dead_reckoning,-1.1168335454947722,0.6191403808811099,3.0694657615462884,175.86743349651147,False
41.19039058685303,dead_reckoning,-1.116716079592479,0.6173830848464852,3.074847259904666,176.17577063990308,False
41.23016571998596,dead_reckoning,-1.116550168408413,0.6145257531722222,3.083592701261025,176.67684751960164,False
41.25043272972107,dead_reckoning,-1.1164719259030915,0.6130655414558326,3.0880608598505255,176.9328541489751,False
41.28948903083801,dead_reckoning,-1.116345675673772,0.6102585062624452,3.096646582591372,177.42477982609512,False
41.329463481903076,dead_reckoning,-1.1162417241929081,0.6073850111183029,3.105432450042887,177.9281729504283,False
41.346206188201904,dead_reckoning,-1.1162026453700147,0.6061824029319427,3.1091090257330602,178.1388252205356,False
41.37991452217102,dead_reckoning,-1.1161418762586528,0.6037597915013,3.116513778036344,178.56308627585355,False
41.41326642036438,dead_reckoning,-1.1160993270789852,0.6013638039772521,3.1238360053400123,178.9826189969892,False
41.44621729850769,dead_reckoning,-1.1160745180452114,0.5988923980585125,3.131554561384799,179.42485968229067,False
41.48058080673218,dead_reckoning,-1.116069188989894,0.596315176214039,3.1395249046554037,179.8815267129668,False
41.53111505508423,dead_reckoning,-1.1161014273639247,0.5925254056384973,-3.133086176537086,-179.512614766355,False
41.55808401107788,dead_reckoning,-1.1161305286449328,0.5904208901670227,-3.127765515345119,-179.20776333583626,False
41.60022521018982,dead_reckoning,-1.1162055541721563,0.5869093260351567,-3.1202306303501444,-178.77604622650773,False
41.62041687965393,dead_reckoning,-1.1162484287764438,0.585180162628786,-3.1168027343441342,-178.57964225275362,False
41.661574840545654,dead_reckoning,-1.1163641131960027,0.5814521319153446,-3.1105716351959907,-178.22262656983742,False
41.68169140815735,dead_reckoning,-1.1164275346764247,0.5795812249782686,-3.1077068398328067,-178.05848588635834,False
41.724140882492065,dead_reckoning,-1.1165904910351045,0.575419157129148,-3.1024599018403567,-177.7578584840241,False
41.76621150970459,dead_reckoning,-1.1167735239455339,0.5712183776606097,-3.0980490166464385,-177.50513337849586,False
41.78557324409485,dead_reckoning,-1.1168613575772781,0.5692853625805068,-3.096185218236043,-177.39834559571702,False
41.81290578842163,dead_reckoning,-1.1169916838998943,0.5665555109065863,-3.09388770136108,-177.26670757542152,False
41.84632587432861,dead_reckoning,-1.1171587542245325,0.5632181172038755,-3.0915742893498095,-177.13415883090084,False
41.87969422340393,dead_reckoning,-1.1173316233196193,0.5598860407255308,-3.0897588346208718,-177.03014093703567,False
41.913025856018066,dead_reckoning,-1.1175086850083684,0.5565579536038985,-3.0884405247546907,-176.95460734561303,False
41.97444248199463,dead_reckoning,-1.1178400495670202,0.5504256187725919,-3.0876095264283845,-176.90699464873325,False
42.00797152519226,dead_reckoning,-1.1180222037597694,0.5470776845482721,-3.0872383084684767,-176.88572542635106,False
42.02816867828369,dead_reckoning,-1.1181322770711695,0.5450613274979074,-3.087056596231972,-176.87531408211345,False
42.04849171638489,dead_reckoning,-1.118243097377644,0.5430368063198013,-3.0869082075186265,-176.8668120351114,False
42.08787655830383,dead_reckoning,-1.118459566767714,0.5390993257597154,-3.086671316555494,-176.85323918271914,False
42.12671661376953,dead_reckoning,-1.1186727545208408,0.5352215366953352,-3.086671316555494,-176.85323918271914,False
42.16425538063049,dead_reckoning,-1.1188788440311483,0.5314728614659561,-3.086671316555494,-176.85323918271914,False
42.184372901916504,dead_reckoning,-1.1189891388443252,0.5294666485661922,-3.086671316555494,-176.85323918271914,False
42.21274542808533,dead_reckoning,-1.1191450233176896,0.5266311803122578,-3.086671316555494,-176.85323918271914,False
42.246253490448,dead_reckoning,-1.1193289416809409,0.5232857882468425,-3.086671316555494,-176.85323918271914,False
42.27997088432312,dead_reckoning,-1.1195140393289678,0.5199189455233114,-3.086671316555494,-176.85323918271914,False
42.32141709327698,dead_reckoning,-1.119741567283384,0.5157803146660778,-3.086671316555494,-176.85323918271914,False
42.34610199928284,dead_reckoning,-1.1198770483257428,0.513315975618528,-3.086671316555494,-176.85323918271914,False
42.381221771240234,dead_reckoning,-1.1200698442708923,0.5098091043428955,-3.086671316555494,-176.85323918271914,False
42.44105076789856,dead_reckoning,-1.120398267890763,0.5038352268431857,-3.086671316555494,-176.85323918271914,False
42.46310091018677,dead_reckoning,-1.1205193158763123,0.5016334185885217,-3.086671316555494,-176.85323918271914,False
42.489253997802734,dead_reckoning,-1.1206628550522795,0.4990225057255114,-3.086671316555494,-176.85323918271914,False
42.527610778808594,dead_reckoning,-1.120873322033554,0.495194206273837,-3.086671316555494,-176.85323918271914,False
42.549036741256714,dead_reckoning,-1.120991027435452,0.4930531981080154,-3.086671316555494,-176.85323918271914,False
42.579594373703,dead_reckoning,-1.1211587814549326,0.4900018281643555,-3.086671316555494,-176.85323918271914,False
42.61316227912903,dead_reckoning,-1.1213427602790702,0.4866553363426932,-3.086671316555494,-176.85323918271914,False
42.64744853973389,dead_reckoning,-1.1215310449527078,0.48323052306091163,-3.086671316555494,-176.85323918271914,False
42.694661140441895,dead_reckoning,-1.1217904363295617,0.4785123109225274,-3.086671316555494,-176.85323918271914,False
42.7162299156189,dead_reckoning,-1.1219088144425264,0.47635906644584697,-3.086671316555494,-176.85323918271914,False
42.766268730163574,dead_reckoning,-1.1221835118684496,0.4713624441791652,-3.086671316555494,-176.85323918271914,False
42.795446157455444,dead_reckoning,-1.122343682887161,0.4684490055989513,-3.086671316555494,-176.85323918271914,False
42.81532526016235,dead_reckoning,-1.1224527844492458,0.4664644973982959,-3.086671316555494,-176.85323918271914,False
